n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
404,2388,3278,12,60,1.622772277,890,5,10,0,40,Psychiatry_ma60_ips12,11,92.2039603960396,890.6,0.6,0.795433967746553,0.0005132351522679,0.2963042876850036,1.0,4,239.14752475247525,890.0,0.0,1.0,0.1861622119173455,0.2966153795092404,1.0,4,239.14752475247525,890.0,0.0,1.0,0.1861622119173455,0.2966153795092404,1.0,1,238.47871287128717,913.1,23.1,1.0,0.2726971175289551,0.2974431230190487,0.9587718626526665,0,239.9289603960396,1170.2,280.2,0.0,0.2956445121830732,0.2956445121830732,0.0,1,238.47871287128717,913.1,23.1,1.0,0.2726971175289551,0.2974431230190487,0.9587718626526665,4,239.14752475247525,890.0,0.0,1.0,0.1861622119173455,0.2966153795092404,1.0
404,2388,3278,12,42,1.622772277,890,5,10,0,40,Psychiatry_ma42_ips12,11,92.80222772277229,890.8,0.8,0.7951262862117954,0.0006342044966433,0.2969024311988095,1.0,4,239.7158415841584,890.0,0.0,1.0,0.1856430927081343,0.2959018675561041,1.0,4,239.7158415841584,890.0,0.0,1.0,0.1856430927081343,0.2959018675561041,1.0,1,239.44455445544557,914.6,24.6,1.0,0.2715546133196747,0.2962393158606276,0.9556974735039516,0,238.90544554455445,1171.8,281.8,0.0,0.2969130134077763,0.2969130134077763,0.0,13,104.95544554455444,891.0,1.0,0.6758173552143909,0.0,0.2982984483794394,1.0,4,239.7158415841584,890.0,0.0,1.0,0.1856430927081343,0.2959018675561041,1.0
404,2388,3278,13,26,1.622772277,890,5,10,0,25,Psychiatry_ma26_ips13,12,99.42029702970298,890.3,0.3,0.7911695004719357,0.000412000040451,0.3220312353219007,1.0,4,238.49851485148517,890.0,0.0,1.0,0.2154427790867782,0.3222125693085574,1.0,4,238.49851485148517,890.0,0.0,1.0,0.2154427790867782,0.3222125693085574,1.0,1,238.5559405940594,911.4,21.4,1.0,0.2982494468276456,0.3221179446492157,0.9559391578901666,0,239.34529702970292,1132.9,242.9,0.0,0.3210510483974552,0.3210510483974552,0.0,25,185.3608910891089,1022.7,132.7,0.4145560528454514,0.0,0.3222721069016716,1.0,4,238.49851485148517,890.0,0.0,1.0,0.2154427790867782,0.3222125693085574,1.0
404,2388,3278,5,36,1.622772277,890,5,10,0,35,Psychiatry_ma36_ips5,5,46.7009900990099,898.0,8.0,0.7262294081757169,0.0004602373637285,0.1230974478382315,1.0,4,92.78589108910892,890.6,0.6,0.8763727882855401,0.0053668353175439,0.1233657309998394,1.0,4,92.78589108910892,890.6,0.6,0.8763727882855401,0.0053668353175439,0.1233657309998394,1.0,1,240.31683168316832,971.6,81.6,1.0,0.0923402525111847,0.1229870325834124,0.9807014026439334,0,239.610396039604,1859.4,969.4,0.0,0.1233506986300562,0.1233506986300562,0.0,24,180.34529702970295,1591.2,701.2,0.1638783201424737,0.0,0.1239881562896881,1.0,3,202.68069306930693,899.8,9.8,0.982021557860484,0.026274141240208,0.1234460569746932,1.0
404,2388,3278,13,55,1.622772277,890,5,10,0,40,Psychiatry_ma55_ips13,12,99.31410891089108,890.1,0.1,0.7912277570787747,0.0003601029258477,0.3218658239006134,1.0,4,240.05569306930693,890.0,0.0,1.0,0.2138217196903047,0.3201168149489868,1.0,4,240.05569306930693,890.0,0.0,1.0,0.2138217196903047,0.3201168149489868,1.0,1,238.67475247524757,909.5,19.5,1.0,0.2981159160455048,0.3219779100403601,0.9540142784755083,0,239.41386138613865,1130.3,240.3,0.0,0.3209617485588989,0.3209617485588989,0.0,21,162.659900990099,969.0,79.0,0.4724088161039142,0.0,0.3220871114583725,1.0,4,240.05569306930693,890.0,0.0,1.0,0.2138217196903047,0.3201168149489868,1.0
404,2388,3278,20,53,1.622772277,890,5,10,0,40,Psychiatry_ma53_ips20,17,142.5158415841584,890.0,0.0,0.8704314649052222,0.0034372443230118,0.4939176384781605,1.0,4,239.50099009900987,890.0,0.0,1.0,0.4142434219541031,0.4936215148274203,1.0,4,239.50099009900987,890.0,0.0,1.0,0.4142434219541031,0.4936215148274203,1.0,1,239.84628712871285,890.8,0.8,1.0,0.4751479115835387,0.4929033857508633,0.9456695097100024,0,238.7339108910891,946.6,56.6,0.0,0.4952092110132279,0.4952092110132279,0.0,8,237.90742574257425,890.0,0.0,1.0,0.3082707383239051,0.4969476946863351,1.0,4,239.50099009900987,890.0,0.0,1.0,0.4142434219541031,0.4936215148274203,1.0
404,2388,3278,17,31,1.622772277,890,5,10,0,30,Psychiatry_ma31_ips17,15,124.36336633663367,890.2,0.2,0.8328256659400541,0.0010562968455547,0.418929518927983,1.0,4,240.0722772277228,890.0,0.0,1.0,0.327698489491137,0.4185897858391391,1.0,4,240.0722772277228,890.0,0.0,1.0,0.327698489491137,0.4185897858391391,1.0,1,240.2398514851485,893.2,3.2,1.0,0.3979472289329845,0.4182811315528371,0.9492622940728936,0,239.92623762376243,1017.2,127.2,0.0,0.4188349043626106,0.4188349043626106,0.0,27,194.990594059406,935.4,45.4,0.5153397253824565,0.0,0.421510755078696,1.0,4,240.0722772277228,890.0,0.0,1.0,0.327698489491137,0.4185897858391391,1.0
404,2388,3278,9,28,1.622772277,890,5,10,0,27,Psychiatry_ma28_ips9,9,74.13787128712872,891.0,1.0,0.7287435067905765,8.632097154272461e-05,0.2221288316890445,1.0,4,238.48564356435645,890.0,0.0,0.9999084807809642,0.1004965317436231,0.2226908376669976,1.0,4,238.48564356435645,890.0,0.0,0.9999084807809642,0.1004965317436231,0.2226908376669976,1.0,1,239.90643564356432,918.6,28.6,1.0,0.1945105803318564,0.2217538144892084,0.9571548383108316,0,240.05618811881192,1305.3,415.3,0.0,0.2216277663817733,0.2216277663817733,0.0,21,162.7148514851485,1127.7,237.7,0.3269411026091909,0.0,0.223199727880268,1.0,4,238.48564356435645,890.0,0.0,0.9999084807809642,0.1004965317436231,0.2226908376669976,1.0
404,2388,3278,11,15,1.622772277,890,5,10,0,14,Psychiatry_ma15_ips11,10,85.93292079207922,891.5,1.5,0.8010159643827125,0.0006965254752718,0.2719316647731137,1.0,4,239.6985148514852,890.0,0.0,1.0,0.1571466714759445,0.2712765034438965,1.0,4,239.6985148514852,890.0,0.0,1.0,0.1571466714759445,0.2712765034438965,1.0,1,239.33910891089107,913.9,23.9,1.0,0.24611411118562,0.2716721944066358,0.9588030611094296,0,239.4806930693069,1205.1,315.1,0.0,0.2715152615375539,0.2715152615375539,0.0,11,89.5269801980198,893.8,3.8,0.7298647629920771,5.965191595495111e-05,0.2725221564872089,1.0,4,239.6985148514852,890.0,0.0,1.0,0.1571466714759445,0.2712765034438965,1.0
404,2388,3278,12,18,1.622772277,890,5,10,0,17,Psychiatry_ma18_ips12,11,92.31014851485148,890.2,0.2,0.7956307822175075,0.0004539748242827,0.2954567201370869,1.0,4,239.21237623762377,890.0,0.0,1.0,0.1861035034653938,0.2965345774262261,1.0,4,239.21237623762377,890.0,0.0,1.0,0.1861035034653938,0.2965345774262261,1.0,1,239.1529702970297,914.8,24.8,1.0,0.2718946307444144,0.2965977516314023,0.9548532772304614,0,239.1938118811881,1173.5,283.5,0.0,0.2965483278417462,0.2965483278417462,0.0,3,238.6168316831684,892.6,2.6,1.0,0.2174324648907395,0.2972643256358191,0.99647953068946,4,239.21237623762377,890.0,0.0,1.0,0.1861035034653938,0.2965345774262261,1.0
404,2388,3278,12,28,1.622772277,890,5,10,0,27,Psychiatry_ma28_ips12,11,91.90272277227724,890.9,0.9,0.7955885871151115,0.0004607663060453,0.2955407168108784,1.0,4,239.27500000000003,890.0,0.0,1.0,0.1860395366975822,0.2964479156562724,1.0,4,239.27500000000003,890.0,0.0,1.0,0.1860395366975822,0.2964479156562724,1.0,1,240.09975247524756,910.7,20.7,1.0,0.2707880801291292,0.2954313492699983,0.9567453003453824,0,240.18341584158412,1170.1,280.1,0.0,0.2953232162925429,0.2953232162925429,0.0,9,140.36361386138614,890.0,0.0,0.9354557456850752,0.0160552618418112,0.2970327465863877,1.0,4,239.27500000000003,890.0,0.0,1.0,0.1860395366975822,0.2964479156562724,1.0
404,2388,3278,10,15,1.622772277,890,5,10,0,14,Psychiatry_ma15_ips10,9,80.13168316831684,890.4,0.4,0.8076317882378635,0.0010004737942519,0.2468361344668143,1.0,4,239.69158415841585,890.0,0.0,1.0,0.1285879154402369,0.246559366256287,1.0,4,239.69158415841585,890.0,0.0,1.0,0.1285879154402369,0.246559366256287,1.0,1,239.33341584158416,916.1,26.1,1.0,0.2205598050992158,0.2469852401585173,0.957403148586756,0,238.9581683168317,1248.2,358.2,0.0,0.2473656154442986,0.2473656154442986,0.0,5,236.16633663366335,890.1,0.1,0.999444783404515,0.093858279677517,0.2480025530366298,1.0,4,239.69158415841585,890.0,0.0,1.0,0.1285879154402369,0.246559366256287,1.0
404,2388,3278,5,18,1.622772277,890,5,10,0,17,Psychiatry_ma18_ips5,5,46.24331683168317,900.1,10.1,0.726680902989628,0.0003678320578894,0.122981526956086,1.0,4,90.46039603960396,890.7,0.7,0.8778065893837705,0.0051572485280373,0.1236663350441064,1.0,4,90.46039603960396,890.7,0.7,0.8778065893837705,0.0051572485280373,0.1236663350441064,1.0,1,238.96683168316832,971.0,81.0,1.0,0.0928802197216991,0.1236817911178274,0.982231562276268,0,239.0420792079208,1850.1,960.1,0.0,0.1236388196173675,0.1236388196173675,0.0,7,56.78886138613861,975.9,85.9,0.5204269807374009,0.0,0.1238357260191338,1.0,4,90.46039603960396,890.7,0.7,0.8778065893837705,0.0051572485280373,0.1236663350441064,1.0
404,2388,3278,18,12,1.622772277,890,5,10,0,11,Psychiatry_ma12_ips18,11,230.08762376237624,890.0,0.0,0.9961846950393988,0.1178645310293694,0.4452853398258772,1.0,4,239.3737623762376,890.0,0.0,1.0,0.3573544190865093,0.4444882145799993,1.0,4,239.3737623762376,890.0,0.0,1.0,0.3573544190865093,0.4444882145799993,1.0,1,239.010396039604,891.9,1.9,1.0,0.4256779898830046,0.4451751506928114,0.9484092921673366,0,239.4910891089109,989.1,99.1,0.0,0.4442940187696783,0.4442940187696783,0.0,5,238.81212871287124,890.0,0.0,1.0,0.3320575704097299,0.4455279766520028,1.0,4,239.3737623762376,890.0,0.0,1.0,0.3573544190865093,0.4444882145799993,1.0
404,2388,3278,14,22,1.622772277,890,5,10,0,21,Psychiatry_ma22_ips14,13,107.21534653465346,890.1,0.1,0.7878722106985092,0.0004778515766991,0.3456175693708441,1.0,4,240.289603960396,890.0,0.0,1.0,0.2420234043225994,0.3444053689188655,1.0,4,240.289603960396,890.0,0.0,1.0,0.2420234043225994,0.3444053689188655,1.0,1,239.12920792079208,906.5,16.5,1.0,0.3230997927832559,0.346067953539275,0.9521375822093446,0,239.06113861386137,1102.5,212.5,0.0,0.3461629371531369,0.3461629371531369,0.0,20,156.19727722772276,924.8,34.8,0.5297958575203894,0.0,0.3471881762341612,1.0,4,240.289603960396,890.0,0.0,1.0,0.2420234043225994,0.3444053689188655,1.0
404,2388,3278,15,16,1.622772277,890,5,10,0,15,Psychiatry_ma16_ips15,13,111.91485148514852,890.0,0.0,0.8424779900495482,0.0017265960367429,0.3702407729221683,1.0,4,239.60148514851488,890.0,0.0,1.0,0.2713544418427182,0.3700553601705888,1.0,4,239.60148514851488,890.0,0.0,1.0,0.2713544418427182,0.3700553601705888,1.0,1,239.29430693069304,900.3,10.3,1.0,0.3484415104958201,0.3705345852598887,0.9520973544812936,0,238.70420792079207,1070.1,180.1,0.0,0.3714371573591407,0.3714371573591407,0.0,12,125.22995049504952,890.0,0.0,0.9021675833163,0.0080452785231227,0.3717108504046261,1.0,4,239.60148514851488,890.0,0.0,1.0,0.2713544418427182,0.3700553601705888,1.0
404,2388,3278,16,43,1.622772277,890,5,10,0,40,Psychiatry_ma43_ips16,14,118.39480198019804,890.0,0.0,0.8369991973692661,0.0014941783550306,0.3960142024735759,1.0,4,238.53514851485147,890.0,0.0,1.0,0.3014429085357893,0.3964910215648775,1.0,4,238.53514851485147,890.0,0.0,1.0,0.3014429085357893,0.3964910215648775,1.0,1,239.20742574257423,896.6,6.6,1.0,0.3741487421197777,0.3953777333567754,0.9520029428846608,0,239.67475247524757,1043.5,153.5,0.0,0.3945999547755839,0.3945999547755839,0.0,4,238.53514851485147,890.0,0.0,1.0,0.3014429085357893,0.3964910215648775,1.0,4,238.53514851485147,890.0,0.0,1.0,0.3014429085357893,0.3964910215648775,1.0
404,2388,3278,18,22,1.622772277,890,5,10,0,21,Psychiatry_ma22_ips18,16,130.40346534653463,890.0,0.0,0.8305461393878029,0.0008699529125203,0.4448266694572216,1.0,4,238.48613861386136,890.0,0.0,1.0,0.35890098350885,0.4461490332506023,1.0,4,238.48613861386136,890.0,0.0,1.0,0.35890098350885,0.4461490332506023,1.0,1,239.86782178217817,891.7,1.7,1.0,0.4241071931947514,0.4435878474389558,0.951889804407989,0,239.36113861386136,988.2,98.2,0.0,0.4445194441257497,0.4445194441257497,0.0,2,238.05767326732675,892.1,2.1,1.0,0.4064883626228276,0.446946689838295,0.9855416127735068,4,238.48613861386136,890.0,0.0,1.0,0.35890098350885,0.4461490332506023,1.0
404,2388,3278,10,47,1.622772277,890,5,10,0,40,Psychiatry_ma47_ips10,9,80.6980198019802,890.5,0.5,0.807803649768706,0.0009362140378998,0.2473000232785934,1.0,5,237.21782178217825,890.0,0.0,0.9991031116534472,0.0934660840574496,0.2469908527707056,1.0,5,237.21782178217825,890.0,0.0,0.9991031116534472,0.0934660840574496,0.2469908527707056,1.0,1,238.81460396039608,914.7,24.7,1.0,0.2210499591364355,0.247515686524719,0.9582784061954308,0,239.4368811881188,1245.4,355.4,0.0,0.2468751880950222,0.2468751880950222,0.0,8,104.94975247524752,890.0,0.0,0.8930376343461479,0.0066735771978494,0.2480315484731908,1.0,4,239.3472772277228,890.2,0.2,1.0,0.1288310141090796,0.2469630648123509,1.0
404,2388,3278,11,39,1.622772277,890,5,10,0,38,Psychiatry_ma39_ips11,10,86.14158415841584,890.5,0.5,0.8007521094216383,0.0008224521536259,0.2720248931759181,1.0,4,238.5136138613861,890.0,0.0,1.0,0.1580484948820823,0.2726218034531754,1.0,4,238.5136138613861,890.0,0.0,1.0,0.1580484948820823,0.2726218034531754,1.0,1,238.79851485148515,912.1,22.1,1.0,0.2466945224562167,0.2722909749378993,0.9554484432509046,0,239.9066831683168,1204.6,314.6,0.0,0.2710307456901787,0.2710307456901787,0.0,4,238.5136138613861,890.0,0.0,1.0,0.1580484948820823,0.2726218034531754,1.0,4,238.5136138613861,890.0,0.0,1.0,0.1580484948820823,0.2726218034531754,1.0
404,2388,3278,15,21,1.622772277,890,5,10,0,20,Psychiatry_ma21_ips15,13,111.73514851485147,890.1,0.1,0.8424079618996911,0.0016754557367684,0.3695701113602843,1.0,4,238.73836633663367,890.0,0.0,1.0,0.272491707803087,0.3713951388548574,1.0,4,238.73836633663367,890.0,0.0,1.0,0.272491707803087,0.3713951388548574,1.0,1,239.02995049504952,902.3,12.3,1.0,0.3488344539794517,0.3709384664971532,0.9513001990690312,0,240.29009900990104,1071.7,181.7,0.0,0.3690084680075217,0.3690084680075217,0.0,20,156.27128712871288,906.7,16.7,0.5673686110441433,0.0,0.3720749761159557,1.0,4,238.73836633663367,890.0,0.0,1.0,0.272491707803087,0.3713951388548574,1.0
404,2388,3278,12,32,1.622772277,890,5,10,0,31,Psychiatry_ma32_ips12,11,92.36608910891088,890.5,0.5,0.7951235023937281,0.000578588126193,0.2956171992844611,1.0,4,238.4420792079208,890.0,0.0,1.0,0.1867942840088911,0.2974864033507974,1.0,4,238.4420792079208,890.0,0.0,1.0,0.1867942840088911,0.2974864033507974,1.0,1,239.0180693069307,912.5,22.5,1.0,0.2720568739758821,0.2967686048054853,0.957728498938612,0,240.4160891089109,1165.0,275.0,0.0,0.295036959235157,0.295036959235157,0.0,4,238.4420792079208,890.0,0.0,1.0,0.1867942840088911,0.2974864033507974,1.0,4,238.4420792079208,890.0,0.0,1.0,0.1867942840088911,0.2974864033507974,1.0
404,2388,3278,10,17,1.622772277,890,5,10,0,16,Psychiatry_ma17_ips10,9,80.9529702970297,890.9,0.9,0.8077158625176155,0.000961271925173,0.2474181243861298,1.0,4,238.4925742574257,890.0,0.0,1.0,0.1293710092937096,0.2478560679396956,1.0,4,238.4925742574257,890.0,0.0,1.0,0.1293710092937096,0.2478560679396956,1.0,1,238.97648514851485,918.9,28.9,1.0,0.2209068903882982,0.2473604898757372,0.9591765313164652,0,238.9918316831683,1241.4,351.4,0.0,0.2473298223183874,0.2473298223183874,0.0,4,238.4925742574257,890.0,0.0,1.0,0.1293710092937096,0.2478560679396956,1.0,4,238.4925742574257,890.0,0.0,1.0,0.1293710092937096,0.2478560679396956,1.0
35,151,1108,6,18,7.914285714,957,4,10,0,17,Radiology-Diagnostic_ma18_ips6,2,63.31428571428571,957.0,0.0,0.4088447653429602,0.0,0.0298794505142965,1.0,1,143.05428571428567,957.0,0.0,0.8037906137184117,0.0005268821681906,0.0298371520887497,1.0,1,143.05428571428567,957.0,0.0,0.8037906137184117,0.0005268821681906,0.0298371520887497,1.0,1,143.05428571428567,957.0,0.0,0.8037906137184117,0.0005268821681906,0.0298371520887497,1.0,0,864.1714285714286,1054.8,97.8,0.0,0.0299564686336194,0.0299564686336194,0.0,11,347.4114285714286,966.3,9.3,0.0745102911477314,0.0,0.030132783041367,1.0,1,143.05428571428567,957.0,0.0,0.8037906137184117,0.0005268821681906,0.0298371520887497,1.0
35,151,1108,17,16,7.914285714,957,4,10,0,15,Radiology-Diagnostic_ma16_ips17,3,118.57428571428572,957.0,0.0,0.7703971119133574,0.0002291588128976,0.0848961747900753,1.0,1,867.0685714285713,957.0,0.0,1.0,0.0499014747460212,0.0845919456539479,1.0,1,867.0685714285713,957.0,0.0,1.0,0.0499014747460212,0.0845919456539479,1.0,1,867.0685714285713,957.0,0.0,1.0,0.0499014747460212,0.0845919456539479,1.0,0,862.9942857142858,972.5,15.5,0.0,0.0849915065014862,0.0849915065014862,0.0,11,347.60571428571427,957.0,0.0,0.2109944207491106,0.0,0.085402672677789,1.0,1,867.0685714285713,957.0,0.0,1.0,0.0499014747460212,0.0845919456539479,1.0
35,151,1108,16,10,7.914285714,957,4,10,0,9,Radiology-Diagnostic_ma10_ips16,3,101.99714285714283,957.0,0.0,0.7265643802647412,3.3512619848245844e-05,0.0800578192972273,1.0,1,866.0971428571429,957.0,0.0,1.0,0.0447903384508888,0.0797074998408313,1.0,1,866.0971428571429,957.0,0.0,1.0,0.0447903384508888,0.0797074998408313,1.0,1,866.0971428571429,957.0,0.0,1.0,0.0447903384508888,0.0797074998408313,1.0,0,861.3228571428572,981.9,24.9,0.0,0.0801519306466184,0.0801519306466184,0.0,4,126.62857142857142,957.0,0.0,0.5451263537906137,0.0,0.0805707998043574,1.0,1,866.0971428571429,957.0,0.0,1.0,0.0447903384508888,0.0797074998408313,1.0
35,151,1108,11,5,7.914285714,957,4,10,0,4,Radiology-Diagnostic_ma5_ips11,3,94.97142857142856,957.0,0.0,0.4996991576413959,0.0,0.0548343097807739,1.0,1,858.1828571428571,957.0,0.0,0.999548736462094,0.0189473570220494,0.0547813907926474,1.0,1,858.1828571428571,957.0,0.0,0.999548736462094,0.0189473570220494,0.0547813907926474,1.0,1,858.1828571428571,957.0,0.0,0.999548736462094,0.0189473570220494,0.0547813907926474,1.0,0,862.3142857142857,1015.6,58.6,0.0,0.0550415905951238,0.0550415905951238,0.0,0,862.3142857142857,1015.6,58.6,0.0,0.0550415905951238,0.0550415905951238,0.0,1,858.1828571428571,957.0,0.0,0.999548736462094,0.0189473570220494,0.0547813907926474,1.0
35,151,1108,5,22,7.914285714,957,4,10,0,21,Radiology-Diagnostic_ma22_ips5,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0,0,860.7228571428572,1061.4,104.4,0.0,0.0250645956256972,0.0250645956256972,0.0,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0,1,53.81428571428571,957.0,0.0,0.679332129963899,7.958340640874205e-05,0.0251200309427148,1.0
35,151,1108,9,35,7.914285714,957,4,10,0,34,Radiology-Diagnostic_ma35_ips9,2,68.66571428571429,957.0,0.0,0.6129512635379062,2.493635752592171e-05,0.0448960085087212,1.0,1,710.6257142857143,957.0,0.0,0.9860108303249098,0.0091609510197938,0.0450006249269642,1.0,1,710.6257142857143,957.0,0.0,0.9860108303249098,0.0091609510197938,0.0450006249269642,1.0,1,710.6257142857143,957.0,0.0,0.9860108303249098,0.0091609510197938,0.0450006249269642,1.0,0,862.0514285714286,1025.9,68.9,0.0,0.0450433074432424,0.0450433074432424,0.0,4,126.62857142857142,957.0,0.0,0.3066335740072202,0.0,0.0450662145175875,1.0,1,710.6257142857143,957.0,0.0,0.9860108303249098,0.0091609510197938,0.0450006249269642,1.0
35,151,1108,10,14,7.914285714,957,4,10,0,13,Radiology-Diagnostic_ma14_ips10,2,73.33428571428571,957.0,0.0,0.6807761732851986,4.987928532390321e-05,0.0499362694417698,1.0,1,816.8714285714285,957.0,0.0,0.9969314079422382,0.0138930870236391,0.0498539840244991,1.0,1,816.8714285714285,957.0,0.0,0.9969314079422382,0.0138930870236391,0.0498539840244991,1.0,1,816.8714285714285,957.0,0.0,0.9969314079422382,0.0138930870236391,0.0498539840244991,1.0,0,864.54,1020.2,63.2,0.0,0.0499037336213845,0.0499037336213845,0.0,7,221.5885714285714,957.0,0.0,0.1946980260775649,0.0,0.0501715930698877,1.0,1,816.8714285714285,957.0,0.0,0.9969314079422382,0.0138930870236391,0.0498539840244991,1.0
35,151,1108,9,19,7.914285714,957,4,10,0,18,Radiology-Diagnostic_ma19_ips9,2,63.31428571428571,957.0,0.0,0.6132671480144405,0.0,0.0447825828726297,1.0,1,752.3914285714285,957.0,0.0,0.9861913357400722,0.0091633719919911,0.0450447566145528,1.0,1,752.3914285714285,957.0,0.0,0.9861913357400722,0.0091633719919911,0.0450447566145528,1.0,1,752.3914285714285,957.0,0.0,0.9861913357400722,0.0091633719919911,0.0450447566145528,1.0,0,861.7114285714285,1030.4,73.4,0.0,0.0450623028313445,0.0450623028313445,0.0,16,499.2257142857144,978.5,21.5,0.0777778389193366,0.0,0.0452333253229495,1.0,1,752.3914285714285,957.0,0.0,0.9861913357400722,0.0091633719919911,0.0450447566145528,1.0
35,151,1108,16,16,7.914285714,957,4,10,0,15,Radiology-Diagnostic_ma16_ips16,3,96.79142857142855,957.0,0.0,0.7267148014440433,1.4777051239425173e-05,0.0799451478224261,1.0,1,863.5028571428571,957.0,0.0,1.0,0.044928974379962,0.0799452313790841,1.0,1,863.5028571428571,957.0,0.0,1.0,0.044928974379962,0.0799452313790841,1.0,1,863.5028571428571,957.0,0.0,1.0,0.044928974379962,0.0799452313790841,1.0,0,861.2514285714285,981.0,24.0,0.0,0.08015401843738,0.08015401843738,0.0,10,316.2628571428571,957.0,0.0,0.2182633100672465,0.0,0.0804243341823241,1.0,1,863.5028571428571,957.0,0.0,1.0,0.044928974379962,0.0799452313790841,1.0
35,151,1108,19,18,7.914285714,957,4,10,0,17,Radiology-Diagnostic_ma18_ips19,4,126.62857142857142,957.0,0.0,0.6473375451263539,0.0,0.0947570629137245,1.0,1,860.0942857142858,957.0,0.0,1.0,0.060736233416989,0.0953084445929428,1.0,1,860.0942857142858,957.0,0.0,1.0,0.060736233416989,0.0953084445929428,1.0,1,860.0942857142858,957.0,0.0,1.0,0.060736233416989,0.0953084445929428,1.0,0,866.297142857143,968.2,11.2,0.0,0.0946304776301028,0.0946304776301028,0.0,1,860.0942857142858,957.0,0.0,1.0,0.060736233416989,0.0953084445929428,1.0,1,860.0942857142858,957.0,0.0,1.0,0.060736233416989,0.0953084445929428,1.0
35,151,1108,16,5,7.914285714,957,4,10,0,4,Radiology-Diagnostic_ma5_ips16,3,106.87714285714289,957.0,0.0,0.7264440433212996,4.805299260199029e-05,0.0796424241366489,1.0,1,861.0057142857142,957.0,0.0,1.0,0.045063295998861,0.0801755110236202,1.0,1,861.0057142857142,957.0,0.0,1.0,0.045063295998861,0.0801755110236202,1.0,1,861.0057142857142,957.0,0.0,1.0,0.045063295998861,0.0801755110236202,1.0,0,868.0571428571427,983.0,26.0,0.0,0.0795231995266525,0.0795231995266525,0.0,1,861.0057142857142,957.0,0.0,1.0,0.045063295998861,0.0801755110236202,1.0,1,861.0057142857142,957.0,0.0,1.0,0.045063295998861,0.0801755110236202,1.0
35,151,1108,12,16,7.914285714,957,4,10,0,15,Radiology-Diagnostic_ma16_ips12,3,94.97142857142856,957.0,0.0,0.5451263537906137,0.0,0.0599571196367605,1.0,1,862.2628571428571,957.0,0.0,0.9998194945848377,0.0240874133521742,0.059716698923801,1.0,1,862.2628571428571,957.0,0.0,0.9998194945848377,0.0240874133521742,0.059716698923801,1.0,1,862.2628571428571,957.0,0.0,0.9998194945848377,0.0240874133521742,0.059716698923801,1.0,0,864.2285714285714,1006.5,49.5,0.0,0.0599101301003216,0.0599101301003216,0.0,4,126.62857142857142,957.0,0.0,0.4088447653429602,0.0,0.060180375138551,1.0,1,862.2628571428571,957.0,0.0,0.9998194945848377,0.0240874133521742,0.059716698923801,1.0
