n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
261,1194,2229,6,7,2.135057471,1035,4,10,0,6,Surgery-Preliminary (PGY-1 Only)_ma7_ips6,4,37.705747126436776,1035.0,0.0,0.789288918797667,0.0189173022282039,0.4591296545536115,1.0,4,37.705747126436776,1035.0,0.0,0.789288918797667,0.0189173022282039,0.4591296545536115,1.0,4,37.705747126436776,1035.0,0.0,0.789288918797667,0.0189173022282039,0.4591296545536115,1.0,1,59.781609195402304,1035.8,0.8,1.0,0.3689995513683266,0.4591424726014228,0.9791322408428094,0,59.781609195402304,1055.5,20.5,0.0,0.4591424726014228,0.4591424726014228,0.0,0,59.781609195402304,1055.5,20.5,0.0,0.4591424726014228,0.4591424726014228,0.0,3,46.26513409961686,1035.1,0.1,0.9379991027366532,0.1,0.4591424726014228,1.0
261,1194,2229,20,33,2.135057471,1035,4,10,0,32,Surgery-Preliminary (PGY-1 Only)_ma33_ips20,14,121.61111111111111,1035.0,0.0,0.7648785489969877,0.0002644565653703,0.3246461927484808,1.0,1,281.8275862068966,1035.0,0.0,1.0,0.3035413862718707,0.3246461927484808,0.9826633165829144,1,281.8275862068966,1035.0,0.0,1.0,0.3035413862718707,0.3246461927484808,0.9826633165829144,1,281.8275862068966,1035.0,0.0,1.0,0.3035413862718707,0.3246461927484808,0.9826633165829144,0,281.8275862068966,1076.6,41.6,0.0,0.3246461927484808,0.3246461927484808,0.0,0,281.8275862068966,1076.6,41.6,0.0,0.3246461927484808,0.3246461927484808,0.0,3,281.8275862068966,1035.0,0.0,1.0,0.2571108120233288,0.3246461927484808,1.0
40,54,130,9,19,3.25,76,1,10,0,18,Thoracic Surgery_ma19_ips9,7,24.325,76.2,0.2,0.5316483516483517,0.0014102564102564,0.1967611336032388,1.0,1,61.75,76.0,0.0,1.0,0.1521367521367521,0.1967611336032388,0.9388888888888888,1,61.75,76.0,0.0,1.0,0.1521367521367521,0.1967611336032388,0.9388888888888888,1,61.75,76.0,0.0,1.0,0.1521367521367521,0.1967611336032388,0.9388888888888888,0,61.75,85.6,9.6,0.0,0.1967611336032388,0.1967611336032388,0.0,0,61.75,85.6,9.6,0.0,0.1967611336032388,0.1967611336032388,0.0,4,31.005000000000003,76.0,0.0,0.7836538461538461,0.0402564102564102,0.1967611336032388,1.0
40,54,130,8,38,3.25,76,1,10,0,37,Thoracic Surgery_ma38_ips8,7,23.59,76.3,0.3,0.4742857142857143,9.925558312655088e-05,0.0874493927125506,1.0,2,99.03,76.0,0.0,0.9596153846153844,0.0389957264957264,0.0874493927125506,0.9962962962962962,2,99.03,76.0,0.0,0.9596153846153844,0.0389957264957264,0.0874493927125506,0.9962962962962962,1,122.9225,76.5,0.5,1.0,0.0627858627858628,0.0874493927125506,0.9495457721872818,0,123.5,109.7,33.7,0.0,0.0874493927125506,0.0874493927125506,0.0,0,123.5,109.7,33.7,0.0,0.0874493927125506,0.0874493927125506,0.0,3,62.3775,76.1,0.1,0.8561538461538463,0.0215604395604395,0.0874493927125506,1.0
40,54,130,11,29,3.25,76,1,10,0,28,Thoracic Surgery_ma29_ips11,8,28.4475,76.0,0.0,0.5680769230769231,0.0011721611721611,0.1575596816976127,1.0,2,93.0325,76.0,0.0,0.9984615384615384,0.0952706552706552,0.1575596816976127,0.9962962962962962,2,93.0325,76.0,0.0,0.9984615384615384,0.0952706552706552,0.1575596816976127,0.9962962962962962,1,94.25,76.1,0.1,1.0,0.1274725274725274,0.1575596816976127,0.9424528301886792,0,94.25,92.4,16.4,0.0,0.1575596816976127,0.1575596816976127,0.0,0,94.25,92.4,16.4,0.0,0.1575596816976127,0.1575596816976127,0.0,3,75.73750000000001,76.0,0.0,0.9643589743589744,0.0644674556213017,0.1575596816976127,1.0
40,54,130,8,11,3.25,76,1,10,0,10,Thoracic Surgery_ma11_ips8,4,19.435,76.0,0.0,0.7476923076923077,0.0474725274725274,0.3020979020979021,1.0,1,35.75,76.0,0.0,1.0,0.2323076923076922,0.3020979020979021,0.9333333333333332,1,35.75,76.0,0.0,1.0,0.2323076923076922,0.3020979020979021,0.9333333333333332,1,35.75,76.0,0.0,1.0,0.2323076923076922,0.3020979020979021,0.9333333333333332,0,35.75,78.1,2.1,0.0,0.3020979020979021,0.3020979020979021,0.0,0,35.75,78.1,2.1,0.0,0.3020979020979021,0.3020979020979021,0.0,3,22.8025,76.0,0.0,0.8592307692307692,0.0931730769230769,0.3020979020979021,1.0
40,54,130,15,22,3.25,76,1,10,0,21,Thoracic Surgery_ma22_ips15,11,36.4325,76.1,0.1,0.565944055944056,0.0004895104895104,0.2832167832167832,1.0,1,71.5,76.0,0.0,1.0,0.2490842490842491,0.2832167832167832,0.9407407407407408,1,71.5,76.0,0.0,1.0,0.2490842490842491,0.2832167832167832,0.9407407407407408,1,71.5,76.0,0.0,1.0,0.2490842490842491,0.2832167832167832,0.9407407407407408,0,71.5,81.8,5.8,0.0,0.2832167832167832,0.2832167832167832,0.0,0,71.5,81.8,5.8,0.0,0.2832167832167832,0.2832167832167832,0.0,2,71.5,76.0,0.0,1.0,0.2115384615384615,0.2832167832167832,1.0
40,54,130,14,13,3.25,76,1,10,0,12,Thoracic Surgery_ma13_ips14,6,27.9925,76.0,0.0,0.8132051282051282,0.1337362637362637,0.4473372781065088,1.0,1,42.25,76.0,0.0,1.0,0.4012820512820513,0.4473372781065088,0.9462962962962964,1,42.25,76.0,0.0,1.0,0.4012820512820513,0.4473372781065088,0.9462962962962964,1,42.25,76.0,0.0,1.0,0.4012820512820513,0.4473372781065088,0.9462962962962964,0,42.25,76.4,0.4,0.0,0.4473372781065088,0.4473372781065088,0.0,0,42.25,76.4,0.4,0.0,0.4473372781065088,0.4473372781065088,0.0,2,42.05499999999999,76.0,0.0,1.0,0.3468531468531468,0.4473372781065088,1.0
40,54,130,13,39,3.25,76,1,10,0,38,Thoracic Surgery_ma39_ips13,10,33.5475,76.0,0.0,0.538923076923077,0.0003713527851458,0.1384615384615384,1.0,2,125.895,76.0,0.0,1.0,0.0918918918918918,0.1384615384615384,0.9925925925925926,2,125.895,76.0,0.0,1.0,0.0918918918918918,0.1384615384615384,0.9925925925925926,1,126.75,76.1,0.1,1.0,0.1157894736842105,0.1384615384615384,0.946086652690426,0,126.75,100.4,24.4,0.0,0.1384615384615384,0.1384615384615384,0.0,0,126.75,100.4,24.4,0.0,0.1384615384615384,0.1384615384615384,0.0,4,84.69,76.0,0.0,0.9361538461538462,0.0472967032967033,0.1384615384615384,1.0
40,54,130,8,40,3.25,76,1,10,0,39,Thoracic Surgery_ma40_ips8,6,23.86,76.1,0.1,0.5494871794871795,0.0007692307692307,0.083076923076923,1.0,2,105.25,76.0,0.0,0.96,0.0369230769230769,0.083076923076923,0.9962962962962962,2,105.25,76.0,0.0,0.96,0.0369230769230769,0.083076923076923,0.9962962962962962,1,130.0,76.5,0.5,1.0,0.0595660749506903,0.083076923076923,0.9420657958393808,0,130.0,114.0,38.0,0.0,0.083076923076923,0.083076923076923,0.0,0,130.0,114.0,38.0,0.0,0.083076923076923,0.083076923076923,0.0,3,67.9625,76.0,0.0,0.8602564102564104,0.02006237006237,0.083076923076923,1.0
40,54,130,11,25,3.25,76,1,10,0,24,Thoracic Surgery_ma25_ips11,8,28.7925,76.0,0.0,0.5673076923076923,0.0018099547511312,0.1827692307692307,1.0,1,81.25,76.0,0.0,1.0,0.1487179487179487,0.1827692307692307,0.9537037037037036,1,81.25,76.0,0.0,1.0,0.1487179487179487,0.1827692307692307,0.9537037037037036,1,81.25,76.0,0.0,1.0,0.1487179487179487,0.1827692307692307,0.9537037037037036,0,81.25,87.7,11.7,0.0,0.1827692307692307,0.1827692307692307,0.0,0,81.25,87.7,11.7,0.0,0.1827692307692307,0.1827692307692307,0.0,3,64.37750000000001,76.0,0.0,0.9689743589743588,0.0755594405594405,0.1827692307692307,1.0
40,54,130,11,23,3.25,76,1,10,0,22,Thoracic Surgery_ma23_ips11,8,28.385,76.0,0.0,0.5663461538461538,0.0025641025641025,0.1986622073578595,1.0,1,74.75,76.0,0.0,1.0,0.1622377622377622,0.1986622073578595,0.9351851851851852,1,74.75,76.0,0.0,1.0,0.1622377622377622,0.1986622073578595,0.9351851851851852,1,74.75,76.0,0.0,1.0,0.1622377622377622,0.1986622073578595,0.9351851851851852,0,74.75,84.2,8.2,0.0,0.1986622073578595,0.1986622073578595,0.0,0,74.75,84.2,8.2,0.0,0.1986622073578595,0.1986622073578595,0.0,3,59.4525,76.0,0.0,0.9638461538461538,0.0838846153846153,0.1986622073578595,1.0
40,54,130,11,11,3.25,76,1,10,0,10,Thoracic Surgery_ma11_ips11,5,23.5775,76.0,0.0,0.7963076923076924,0.0979487179487179,0.4153846153846154,1.0,1,35.75,76.0,0.0,1.0,0.3569230769230769,0.4153846153846154,0.924074074074074,1,35.75,76.0,0.0,1.0,0.3569230769230769,0.4153846153846154,0.924074074074074,1,35.75,76.0,0.0,1.0,0.3569230769230769,0.4153846153846154,0.924074074074074,0,35.75,76.7,0.7,0.0,0.4153846153846154,0.4153846153846154,0.0,0,35.75,76.7,0.7,0.0,0.4153846153846154,0.4153846153846154,0.0,3,29.3975,76.0,0.0,0.9625641025641024,0.2101923076923077,0.4153846153846154,1.0
40,54,130,16,33,3.25,76,1,10,0,32,Thoracic Surgery_ma33_ips16,11,38.645,76.0,0.0,0.6023076923076922,0.0009440559440559,0.2013986013986014,1.0,1,107.25,76.0,0.0,1.0,0.1764423076923076,0.2013986013986014,0.937037037037037,1,107.25,76.0,0.0,1.0,0.1764423076923076,0.2013986013986014,0.937037037037037,1,107.25,76.0,0.0,1.0,0.1764423076923076,0.2013986013986014,0.937037037037037,0,107.25,87.6,11.6,0.0,0.2013986013986014,0.2013986013986014,0.0,0,107.25,87.6,11.6,0.0,0.2013986013986014,0.2013986013986014,0.0,3,106.36499999999998,76.0,0.0,0.9989743589743588,0.1216410256410256,0.2013986013986014,1.0
40,54,130,9,26,3.25,76,1,10,0,25,Thoracic Surgery_ma26_ips9,7,24.8275,76.1,0.1,0.5318681318681319,0.0008097165991902,0.1437869822485207,1.0,1,84.5,76.0,0.0,1.0,0.1095384615384615,0.1437869822485207,0.9555555555555556,1,84.5,76.0,0.0,1.0,0.1095384615384615,0.1437869822485207,0.9555555555555556,1,84.5,76.0,0.0,1.0,0.1095384615384615,0.1437869822485207,0.9555555555555556,0,84.5,91.8,15.8,0.0,0.1437869822485207,0.1437869822485207,0.0,0,84.5,91.8,15.8,0.0,0.1437869822485207,0.1437869822485207,0.0,4,38.5725,76.0,0.0,0.7917307692307693,0.0259790209790209,0.1437869822485207,1.0
40,54,130,8,9,3.25,76,1,10,0,8,Thoracic Surgery_ma9_ips8,5,18.265,76.0,0.0,0.6380000000000001,0.0332692307692307,0.3692307692307692,1.0,1,29.095,76.0,0.0,0.9992307692307691,0.2904807692307692,0.3692307692307692,0.9240740740740744,1,29.095,76.0,0.0,0.9992307692307691,0.2904807692307692,0.3692307692307692,0.9240740740740744,1,29.095,76.0,0.0,0.9992307692307691,0.2904807692307692,0.3692307692307692,0.9240740740740744,0,29.25,76.6,0.6,0.0,0.3692307692307692,0.3692307692307692,0.0,0,29.25,76.6,0.6,0.0,0.3692307692307692,0.3692307692307692,0.0,3,19.265,76.0,0.0,0.8600000000000001,0.1238461538461538,0.3692307692307692,1.0
40,54,130,6,5,3.25,76,1,10,0,4,Thoracic Surgery_ma5_ips6,3,11.67,76.1,0.1,0.7387179487179487,0.1346153846153846,0.497076923076923,1.0,1,15.4775,76.0,0.0,0.986923076923077,0.3725,0.4953846153846155,0.924074074074074,1,15.4775,76.0,0.0,0.986923076923077,0.3725,0.4953846153846155,0.924074074074074,1,15.4775,76.0,0.0,0.986923076923077,0.3725,0.4953846153846155,0.924074074074074,0,16.25,76.3,0.3,0.0,0.4946153846153846,0.4946153846153846,0.0,3,11.67,76.1,0.1,0.7387179487179487,0.1346153846153846,0.497076923076923,1.0,3,11.67,76.1,0.1,0.7387179487179487,0.1346153846153846,0.497076923076923,1.0
40,54,130,16,6,3.25,76,1,10,0,5,Thoracic Surgery_ma6_ips16,5,18.45,76.0,0.0,0.934153846153846,0.5476923076923077,0.8697435897435897,1.0,0,19.5,76.0,0.0,0.0,0.8761538461538461,0.8761538461538461,0.0,0,19.5,76.0,0.0,0.0,0.8761538461538461,0.8761538461538461,0.0,1,19.5,76.0,0.0,1.0,0.8469230769230769,0.8724358974358974,0.9203703703703704,0,19.5,76.0,0.0,0.0,0.8761538461538461,0.8761538461538461,0.0,2,19.5,76.0,0.0,1.0,0.8157692307692308,0.8771794871794872,0.9944444444444444,3,19.445,76.0,0.0,0.9994871794871796,0.7543589743589744,0.8769230769230768,1.0
40,54,130,14,7,3.25,76,1,10,0,6,Thoracic Surgery_ma7_ips14,5,19.6225,76.0,0.0,0.8924615384615386,0.3976923076923077,0.7510989010989011,1.0,0,22.75,76.0,0.0,0.0,0.7453846153846154,0.7453846153846154,0.0,0,22.75,76.0,0.0,0.0,0.7453846153846154,0.7453846153846154,0.0,1,22.75,76.0,0.0,1.0,0.7111538461538462,0.7524175824175824,0.9148148148148147,0,22.75,76.0,0.0,0.0,0.7453846153846154,0.7453846153846154,0.0,1,22.75,76.0,0.0,1.0,0.7111538461538462,0.7524175824175824,0.9148148148148147,3,22.135,76.0,0.0,0.9953846153846154,0.5617307692307693,0.7475824175824176,1.0
40,54,130,10,12,3.25,76,1,10,0,11,Thoracic Surgery_ma12_ips10,6,23.25,76.0,0.0,0.665,0.0273076923076923,0.3461538461538461,1.0,1,39.0,76.0,0.0,1.0,0.2867132867132867,0.3461538461538461,0.9351851851851852,1,39.0,76.0,0.0,1.0,0.2867132867132867,0.3461538461538461,0.9351851851851852,1,39.0,76.0,0.0,1.0,0.2867132867132867,0.3461538461538461,0.9351851851851852,0,39.0,77.1,1.1,0.0,0.3461538461538461,0.3461538461538461,0.0,0,39.0,77.1,1.1,0.0,0.3461538461538461,0.3461538461538461,0.0,4,24.245,76.0,0.0,0.8401923076923078,0.0991346153846153,0.3461538461538461,1.0
40,54,130,18,28,3.25,76,1,10,0,27,Thoracic Surgery_ma28_ips18,12,42.895,76.0,0.0,0.6194230769230769,0.0027403846153846,0.267032967032967,1.0,1,91.0,76.0,0.0,1.0,0.2398860398860399,0.267032967032967,0.9481481481481484,1,91.0,76.0,0.0,1.0,0.2398860398860399,0.267032967032967,0.9481481481481484,1,91.0,76.0,0.0,1.0,0.2398860398860399,0.267032967032967,0.9481481481481484,0,91.0,85.6,9.6,0.0,0.267032967032967,0.267032967032967,0.0,0,91.0,85.6,9.6,0.0,0.267032967032967,0.267032967032967,0.0,3,91.0,76.0,0.0,1.0,0.179076923076923,0.267032967032967,1.0
40,54,130,20,12,3.25,76,1,10,0,11,Thoracic Surgery_ma12_ips20,7,30.65749999999999,76.0,0.0,0.9124175824175824,0.3487692307692308,0.6775641025641026,1.0,0,39.0,76.0,0.0,0.0,0.6737179487179488,0.6737179487179488,0.0,0,39.0,76.0,0.0,0.0,0.6737179487179488,0.6737179487179488,0.0,1,39.0,76.0,0.0,1.0,0.6455944055944056,0.6751282051282051,0.951851851851852,0,39.0,76.0,0.0,0.0,0.6737179487179488,0.6737179487179488,0.0,7,30.65749999999999,76.0,0.0,0.9124175824175824,0.3487692307692308,0.6775641025641026,1.0,3,39.0,76.0,0.0,1.0,0.5675213675213675,0.6756410256410257,1.0
40,54,130,12,22,3.25,76,1,10,0,21,Thoracic Surgery_ma22_ips12,9,30.715,76.1,0.1,0.551025641025641,0.0019526627218934,0.2265734265734265,1.0,1,71.5,76.0,0.0,1.0,0.1897435897435897,0.2265734265734265,0.9425925925925928,1,71.5,76.0,0.0,1.0,0.1897435897435897,0.2265734265734265,0.9425925925925928,1,71.5,76.0,0.0,1.0,0.1897435897435897,0.2265734265734265,0.9425925925925928,0,71.5,82.8,6.8,0.0,0.2265734265734265,0.2265734265734265,0.0,0,71.5,82.8,6.8,0.0,0.2265734265734265,0.2265734265734265,0.0,3,61.760000000000005,76.0,0.0,0.9764102564102564,0.1081781376518218,0.2265734265734265,1.0
40,54,130,9,12,3.25,76,1,10,0,11,Thoracic Surgery_ma12_ips9,6,21.6875,76.1,0.1,0.6098717948717949,0.0132051282051282,0.3115384615384615,1.0,2,35.37,76.0,0.0,0.9853846153846156,0.1767692307692307,0.3115384615384615,0.9944444444444444,2,35.37,76.0,0.0,0.9853846153846156,0.1767692307692307,0.3115384615384615,0.9944444444444444,1,39.0,76.2,0.2,1.0,0.2489510489510489,0.3115384615384615,0.9572649572649572,0,39.0,77.7,1.7,0.0,0.3115384615384615,0.3115384615384615,0.0,0,39.0,77.7,1.7,0.0,0.3115384615384615,0.3115384615384615,0.0,3,26.525,76.0,0.0,0.9064102564102564,0.1132478632478632,0.3115384615384615,1.0
40,54,130,11,10,3.25,76,1,10,0,9,Thoracic Surgery_ma10_ips11,5,22.315,76.0,0.0,0.7844615384615384,0.1293846153846153,0.4569230769230769,1.0,1,32.445,76.0,0.0,1.0,0.3965811965811965,0.4569230769230769,0.925925925925926,1,32.445,76.0,0.0,1.0,0.3965811965811965,0.4569230769230769,0.925925925925926,1,32.445,76.0,0.0,1.0,0.3965811965811965,0.4569230769230769,0.925925925925926,0,32.5,76.2,0.2,0.0,0.4569230769230769,0.4569230769230769,0.0,0,32.5,76.2,0.2,0.0,0.4569230769230769,0.4569230769230769,0.0,4,23.165,76.0,0.0,0.8817307692307692,0.1737179487179487,0.4569230769230769,1.0
40,54,130,5,11,3.25,76,1,10,0,10,Thoracic Surgery_ma11_ips5,4,14.314999999999998,76.2,0.2,0.5119230769230768,0.0041758241758241,0.1888111888111888,1.0,2,19.84,76.1,0.1,0.8092307692307692,0.0509401709401709,0.1888111888111888,1.0,2,19.84,76.1,0.1,0.8092307692307692,0.0509401709401709,0.1888111888111888,1.0,1,31.625,76.4,0.4,0.9676923076923076,0.1109230769230769,0.1888111888111888,0.9177148846960168,0,35.75,79.8,3.8,0.0,0.1888111888111888,0.1888111888111888,0.0,0,35.75,79.8,3.8,0.0,0.1888111888111888,0.1888111888111888,0.0,2,19.84,76.1,0.1,0.8092307692307692,0.0509401709401709,0.1888111888111888,1.0
40,54,130,5,17,3.25,76,1,10,0,16,Thoracic Surgery_ma17_ips5,4,15.4925,76.2,0.2,0.5090384615384616,0.0031360946745562,0.1221719457013574,1.0,4,15.4925,76.2,0.2,0.5090384615384616,0.0031360946745562,0.1221719457013574,1.0,4,15.4925,76.2,0.2,0.5090384615384616,0.0031360946745562,0.1221719457013574,1.0,1,48.3325,76.8,0.8,0.9746153846153848,0.0688942307692307,0.1221719457013574,0.952957856259743,0,55.25,89.4,13.4,0.0,0.1221719457013574,0.1221719457013574,0.0,0,55.25,89.4,13.4,0.0,0.1221719457013574,0.1221719457013574,0.0,3,18.4325,76.5,0.5,0.6479487179487178,0.0095054945054945,0.1221719457013574,1.0
40,54,130,5,38,3.25,76,1,10,0,37,Thoracic Surgery_ma38_ips5,5,16.830000000000002,76.6,0.6,0.4149230769230769,6.993006993006993e-05,0.0546558704453441,1.0,4,18.7325,76.2,0.2,0.5123076923076922,0.000814479638009,0.0546558704453441,1.0,4,18.7325,76.2,0.2,0.5123076923076922,0.000814479638009,0.0546558704453441,1.0,1,105.23,77.0,1.0,0.9723076923076924,0.0298544698544698,0.0546558704453441,0.965849594151481,0,123.5,116.1,40.1,0.0,0.0546558704453441,0.0546558704453441,0.0,0,123.5,116.1,40.1,0.0,0.0546558704453441,0.0546558704453441,0.0,3,30.557500000000005,77.0,1.0,0.6502564102564102,0.0036043956043956,0.0546558704453441,1.0
40,54,130,18,25,3.25,76,1,10,0,24,Thoracic Surgery_ma25_ips18,12,42.3875,76.0,0.0,0.6188461538461538,0.0039053254437869,0.2990769230769231,1.0,1,81.25,76.0,0.0,1.0,0.2698717948717948,0.2990769230769231,0.9537037037037038,1,81.25,76.0,0.0,1.0,0.2698717948717948,0.2990769230769231,0.9537037037037038,1,81.25,76.0,0.0,1.0,0.2698717948717948,0.2990769230769231,0.9537037037037038,0,81.25,81.2,5.2,0.0,0.2990769230769231,0.2990769230769231,0.0,0,81.25,81.2,5.2,0.0,0.2990769230769231,0.2990769230769231,0.0,3,81.135,76.0,0.0,0.9997435897435898,0.2035314685314685,0.2990769230769231,1.0
40,54,130,7,20,3.25,76,1,10,0,19,Thoracic Surgery_ma20_ips7,6,19.5975,76.4,0.4,0.4842307692307692,0.0001648351648351,0.1453846153846154,1.0,2,48.72500000000001,76.0,0.0,0.9373076923076924,0.0573931623931624,0.1453846153846154,1.0,2,48.72500000000001,76.0,0.0,0.9373076923076924,0.0573931623931624,0.1453846153846154,1.0,1,64.1375,76.2,0.2,0.9976923076923075,0.1005263157894736,0.1453846153846154,0.9350104821802936,0,65.0,90.6,14.6,0.0,0.1453846153846154,0.1453846153846154,0.0,0,65.0,90.6,14.6,0.0,0.1453846153846154,0.1453846153846154,0.0,2,48.72500000000001,76.0,0.0,0.9373076923076924,0.0573931623931624,0.1453846153846154,1.0
40,54,130,15,16,3.25,76,1,10,0,15,Thoracic Surgery_ma16_ips15,6,32.5725,76.0,0.0,0.8435897435897435,0.1169230769230769,0.389423076923077,1.0,1,52.0,76.0,0.0,1.0,0.3487179487179487,0.389423076923077,0.9462962962962964,1,52.0,76.0,0.0,1.0,0.3487179487179487,0.389423076923077,0.9462962962962964,1,52.0,76.0,0.0,1.0,0.3487179487179487,0.389423076923077,0.9462962962962964,0,52.0,77.5,1.5,0.0,0.389423076923077,0.389423076923077,0.0,0,52.0,77.5,1.5,0.0,0.389423076923077,0.389423076923077,0.0,3,51.5975,76.0,0.0,0.9987179487179488,0.2488165680473372,0.389423076923077,1.0
40,54,130,10,33,3.25,76,1,10,0,32,Thoracic Surgery_ma33_ips10,7,27.610000000000003,76.0,0.0,0.5871428571428571,0.0016863905325443,0.1258741258741259,1.0,2,100.3375,76.0,0.0,0.9923076923076924,0.0699751861042183,0.1258741258741259,0.998148148148148,2,100.3375,76.0,0.0,0.9923076923076924,0.0699751861042183,0.1258741258741259,0.998148148148148,1,107.25,76.2,0.2,1.0,0.0985576923076923,0.1258741258741259,0.9385045422781272,0,107.25,97.9,21.9,0.0,0.1258741258741259,0.1258741258741259,0.0,0,107.25,97.9,21.9,0.0,0.1258741258741259,0.1258741258741259,0.0,3,75.47999999999999,76.0,0.0,0.9397435897435896,0.0444871794871794,0.1258741258741259,1.0
236,1860,5172,17,22,3.130750605,3312,7,10,0,21,Transitional (PGY-1 Only)_ma22_ips17,7,171.33093220338984,3312.0,0.0,0.8713981880455199,0.0009267852539314,0.2778949588694369,1.0,1,482.135593220339,3312.0,0.0,1.0,0.2435090045298861,0.2778949588694369,1.0,1,482.135593220339,3312.0,0.0,1.0,0.2435090045298861,0.2778949588694369,1.0,1,482.135593220339,3312.0,0.0,1.0,0.2435090045298861,0.2778949588694369,1.0,0,482.135593220339,3325.0,13.0,0.0,0.2778949588694369,0.2778949588694369,0.0,0,482.135593220339,3325.0,13.0,0.0,0.2778949588694369,0.2778949588694369,0.0,1,482.135593220339,3312.0,0.0,1.0,0.2435090045298861,0.2778949588694369,1.0
236,1860,5172,19,5,3.130750605,3312,7,10,0,4,Transitional (PGY-1 Only)_ma5_ips19,0,109.57627118644068,3312.0,0.0,0.0,0.9999767981438514,0.9999767981438514,0.0,0,109.57627118644068,3312.0,0.0,0.0,0.9999767981438514,0.9999767981438514,0.0,0,109.57627118644068,3312.0,0.0,0.0,0.9999767981438514,0.9999767981438514,0.0,1,109.57627118644068,3312.0,0.0,1.0,0.9999758313998452,0.9999806651198764,0.9998924731182796,0,109.57627118644068,3312.0,0.0,0.0,0.9999767981438514,0.9999767981438514,0.0,1,109.57627118644068,3312.0,0.0,1.0,0.9999758313998452,0.9999806651198764,0.9998924731182796,2,109.57627118644068,3312.0,0.0,1.0,0.9998002062387212,0.9998801237432328,1.0
236,1860,5172,16,14,3.130750605,3312,7,10,0,13,Transitional (PGY-1 Only)_ma14_ips16,7,155.14618644067798,3312.0,0.0,0.8216744006187161,0.0003342172135675,0.4110043089161418,1.0,0,306.81355932203394,3312.0,0.0,0.0,0.4110043089161418,0.4110043089161418,0.0,0,306.81355932203394,3312.0,0.0,0.0,0.4110043089161418,0.4110043089161418,0.0,1,306.81355932203394,3312.0,0.0,1.0,0.3656969480635373,0.4110043089161418,1.0,0,306.81355932203394,3312.0,0.0,0.0,0.4110043089161418,0.4110043089161418,0.0,0,306.81355932203394,3312.0,0.0,0.0,0.4110043089161418,0.4110043089161418,0.0,1,306.81355932203394,3312.0,0.0,1.0,0.3656969480635373,0.4110043089161418,1.0
236,1860,5172,10,41,3.130750605,3312,7,10,0,40,Transitional (PGY-1 Only)_ma41_ips10,5,110.27457627118643,3312.0,0.0,0.7192266047950502,4.296640027498496e-06,0.0877143342199083,1.0,1,898.5254237288134,3312.0,0.0,1.0,0.064907192575406,0.0877143342199083,1.0,1,898.5254237288134,3312.0,0.0,1.0,0.064907192575406,0.0877143342199083,1.0,1,898.5254237288134,3312.0,0.0,1.0,0.064907192575406,0.0877143342199083,1.0,0,898.5254237288134,3776.8,464.8,0.0,0.0877143342199083,0.0877143342199083,0.0,0,898.5254237288134,3776.8,464.8,0.0,0.0877143342199083,0.0877143342199083,0.0,1,898.5254237288134,3312.0,0.0,1.0,0.064907192575406,0.0877143342199083,1.0
